frame,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE,L_Tibia,L_Tibia,L_Tibia,R_Tibia,R_Tibia,R_Tibia
frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1187,1478.904785,431.207123,1645.633057,1498.599976,517.783691,1487.583862,1493.375977,313.104095,1539.243408,1561.273315,322.091156,1394.580078,1414.425903,547.412109,1471.454956,1590.934204,363.511414,1114.721558,1362.274414,379.711212,1132.676147,1532.12854,529.798157,1172.767944,1440.869629,535.207153,1175.447632,1655.623779,493.573486,812.981934,1635.908203,548.932922,659.793945,1637.704102,718.177551,569.90863,1608.030396,901.215454,472.689514,1559.958374,966.56012,519.5802,1554.188232,881.745544,314.143555,1301.124023,372.883667,857.579834,1335.634521,312.604645,663.991699,1329.866943,318.21936,521.815308,1384.390015,313.474243,276.860626,1437.804565,378.467163,226.052902,1437.147461,163.908981,265.912323,1582.038208,579.289795,572.724487,1386.677979,256.544006,602.536865
1188,1478.235229,431.844086,1642.545776,1497.950684,518.533691,1484.44104,1492.266479,313.466156,1535.362183,1559.992188,322.915192,1390.805298,1413.335938,547.778137,1467.572876,1590.649902,363.347504,1111.53186,1361.964233,379.966705,1129.763306,1532.344238,530.194214,1168.980347,1441.002441,535.623474,1172.073486,1655.082886,490.397888,808.727844,1635.335938,544.28894,655.471558,1637.631348,715.039795,569.456482,1608.529419,900.671509,477.3526,1560.809204,965.166748,525.821594,1554.466675,884.713013,318.544434,1300.703491,372.217072,855.31842,1334.889282,311.529968,661.747925,1329.489746,320.136841,519.873474,1384.43457,322.872772,275.704071,1437.644653,389.497681,226.781967,1437.470825,173.589386,260.492188,1581.517334,575.873474,569.003174,1386.093628,256.598267,599.374451
1189,1477.548584,432.454834,1639.444092,1497.285767,519.292847,1481.327759,1491.160522,313.854797,1531.486572,1558.733154,323.776276,1387.032593,1412.249512,548.170654,1463.696655,1590.359619,363.266937,1108.319336,1361.6604,380.349121,1126.805664,1532.598999,530.655457,1165.204224,1441.182739,536.111755,1168.737793,1654.555908,487.164642,804.474731,1634.772095,539.446838,651.143799,1637.555176,711.509888,568.86377,1609.026245,899.503479,481.771149,1561.621826,963.174744,531.699585,1554.862793,886.854187,322.729858,1300.243286,371.713776,853.001038,1334.19104,310.639771,659.454224,1329.160034,322.255402,517.950317,1384.540527,332.624817,274.720123,1437.540771,400.806061,227.552567,1437.858398,183.664536,255.438858,1581.026611,572.144714,565.283264,1385.582153,256.887207,596.197815
1190,1476.846802,433.034546,1636.359619,1496.604614,520.05426,1478.27417,1490.068848,314.274109,1527.658447,1557.508911,324.669556,1383.301758,1411.17749,548.593872,1459.867798,1590.069214,363.275452,1105.11731,1361.370972,380.866272,1123.834106,1532.881348,531.177734,1161.475952,1441.39856,536.666565,1165.469971,1654.040039,483.871521,800.260803,1634.220337,534.40863,646.848877,1637.479004,707.594299,568.145508,1609.521606,897.7229,485.922241,1562.394043,960.61084,537.179321,1555.373047,888.145691,326.669464,1299.756714,371.401794,850.630615,1333.542358,309.981476,657.111145,1328.877197,324.596283,516.043091,1384.694092,342.671448,273.906281,1437.49292,412.312988,228.339874,1438.28894,194.067017,250.821976,1580.568481,568.101624,561.595398,1385.150391,257.454254,593.013184
1191,1476.134644,433.581329,1633.320801,1495.906128,520.812439,1475.307373,1489.001953,314.728058,1523.918945,1556.329346,325.589264,1379.649658,1410.130493,549.051758,1456.127686,1589.784058,363.377472,1101.958862,1361.104248,381.522522,1120.878662,1533.178833,531.757324,1157.830933,1441.636597,537.282104,1162.298218,1653.532715,480.515228,796.123535,1633.684814,529.176331,642.623535,1637.406616,703.300293,567.315674,1610.017822,895.34552,489.782043,1563.129639,957.507507,542.227356,1555.987061,888.570007,330.335083,1299.259521,371.304626,848.213806,1332.94519,309.604736,654.718201,1328.641357,327.189941,514.14624,1384.880981,352.960907,273.252563,1437.500244,423.951843,229.11998,1438.740967,204.735031,246.686996,1580.142944,563.743347,557.968445,1384.802856,258.344269,589.82196
1192,1475.419189,434.096649,1630.353271,1495.189819,521.563599,1472.450806,1487.969971,315.219666,1520.306763,1555.200928,326.528992,1376.109985,1409.118164,549.547302,1452.514648,1589.508301,363.576233,1098.873169,1360.86731,382.318085,1117.967163,1533.477417,532.390503,1154.302979,1441.88269,537.952271,1159.247681,1653.032959,477.092468,792.09845,1633.167969,523.752686,638.502747,1637.341797,698.636536,566.387146,1610.517456,892.390381,493.325989,1563.837891,953.90155,546.811096,1556.686401,888.116211,333.7005,1298.766357,371.443207,845.761414,1332.402222,309.561127,652.274292,1328.452637,330.072968,512.252747,1385.087524,363.446106,272.742279,1437.558472,435.667419,229.871231,1439.194702,215.611984,243.054352,1579.749268,559.069763,554.429688,1384.539673,259.601624,586.623413
1193,1474.707642,434.584473,1627.480103,1494.456177,522.305908,1469.725952,1486.981201,315.75058,1516.856323,1554.127808,327.482788,1372.712646,1408.149048,550.082153,1449.063354,1589.245483,363.872498,1095.885254,1360.666504,383.246796,1115.124512,1533.763062,533.074646,1150.923462,1442.123779,538.671204,1156.342529,1652.539917,473.600861,788.218811,1632.671753,518.141541,634.51886,1637.28833,693.612488,565.371765,1611.024658,888.879822,496.529175,1564.530151,949.83313,550.90033,1557.448486,886.780823,336.74176,1298.289917,371.836639,843.287903,1331.915161,309.903015,649.780029,1328.309082,333.284271,510.355896,1385.302246,374.083466,272.353485,1437.662109,447.41452,230.575348,1439.634033,226.646683,239.922012,1579.384399,554.082275,551.005432,1384.357056,261.267517,583.416443
1194,1474.005859,435.049042,1624.72168,1493.706909,523.039246,1467.150879,1486.041138,316.320496,1513.597168,1553.113525,328.444824,1369.483887,1407.228882,550.656006,1445.803345,1588.997314,364.264587,1093.016357,1360.506348,384.296783,1112.373047,1534.022949,533.809021,1147.722534,1442.348267,539.434143,1153.60437,1652.053955,470.039978,784.514709,1632.196533,512.348328,630.702698,1637.249512,688.239441,564.280396,1611.542603,884.838196,499.366669,1565.220825,945.343811,554.467468,1558.247192,884.566956,339.436707,1297.839722,372.502136,840.811401,1331.482056,310.680481,647.239746,1328.207764,336.860321,508.450989,1385.515747,384.833099,272.062805,1437.803833,459.156738,231.218842,1440.046265,237.793732,237.26973,1579.044434,548.784485,547.719727,1384.245728,263.377258,580.201294
1195,1473.316895,435.493896,1622.095703,1492.943604,523.762024,1464.73999,1485.153931,316.926849,1510.553345,1552.160645,329.408325,1366.446167,1406.361084,551.266235,1442.758789,1588.764526,364.749268,1090.282959,1360.388306,385.452209,1109.731812,1534.246826,534.594177,1144.725952,1442.54834,540.236694,1151.053467,1651.576416,466.411713,781.013672,1631.740967,506.38031,627.08252,1637.228027,682.529907,563.123108,1612.074707,880.291016,501.813934,1565.925903,940.474426,557.48938,1559.053711,881.485168,341.7659,1297.422119,373.453766,838.353027,1331.098999,311.937195,644.662781,1328.144043,340.831085,506.536835,1385.71814,395.659668,271.848358,1437.976318,470.865814,231.793945,1440.422119,249.013794,235.063934,1578.723022,543.18219,544.595398,1384.192993,265.958191,576.981689
1196,1472.641846,435.921448,1619.619141,1492.167725,524.471069,1462.50415,1484.320312,317.563416,1507.742676,1551.269287,330.364685,1363.61731,1405.547119,551.906738,1439.947388,1588.546387,365.322174,1087.69873,1360.31189,386.696503,1107.217407,1534.428101,535.430115,1141.955811,1442.720093,541.075378,1148.706177,1651.109863,462.720459,777.739807,1631.30249,500.246704,623.685791,1637.225342,676.497681,561.909058,1612.623779,875.265442,503.848083,1566.661011,935.265015,559.947693,1559.837524,877.552185,343.712738,1297.039795,374.701019,835.936401,1330.760498,313.706696,642.063477,1328.112427,345.217194,504.616425,1385.901611,406.533142,271.691071,1438.172852,482.520294,232.298782,1440.754761,260.273712,233.262573,1578.41272,537.283447,541.654358,1384.183594,269.02829,573.76593
1197,1471.978882,436.332794,1617.307007,1491.379395,525.161499,1460.451294,1483.539307,318.220123,1505.176392,1550.438354,331.304535,1361.011353,1404.786011,552.567444,1437.380493,1588.341553,365.977936,1085.276001,1360.274414,388.013733,1104.845703,1534.565308,536.314331,1139.428833,1442.862671,541.946411,1146.577881,1650.657715,458.972809,774.714966,1630.877075,493.958496,620.537903,1637.242065,670.158569,560.646057,1613.191406,869.790161,505.448517,1567.437988,929.753845,561.827393,1560.569702,872.791138,345.264038,1296.694458,376.250488,833.585144,1330.46167,316.009583,639.460144,1328.105835,350.02948,502.697601,1386.061646,417.429291,271.574982,1438.385742,494.104828,232.736221,1441.040405,271.546326,231.818787,1578.10498,531.098694,538.917908,1384.202637,272.595551,570.567383
1198,1471.325928,436.728119,1615.172607,1490.579468,525.830322,1458.588623,1482.807617,318.883453,1502.861328,1549.665283,332.219269,1358.638794,1404.073975,553.234619,1435.064697,1588.150146,366.709717,1083.026733,1360.272217,389.388733,1102.630615,1534.662109,537.240906,1137.155518,1442.97998,542.847107,1144.679688,1650.22522,455.177155,771.958252,1630.460205,487.528503,617.662964,1637.276855,663.530334,559.34198,1613.7771,863.894958,506.597626,1568.265625,923.976929,563.117615,1561.222534,867.229187,346.410278,1296.390503,378.105164,831.321289,1330.199707,318.852203,636.873718,1328.116211,355.269165,500.792969,1386.196655,428.329376,271.487762,1438.606201,505.609039,233.112167,1441.276855,282.809937,230.684036,1577.791016,524.64093,536.407776,1384.234985,276.658997,567.403931
1199,1470.679565,437.107574,1613.227783,1489.77002,526.47699,1456.922363,1482.119263,319.537659,1500.800293,1548.944702,333.101868,1356.505493,1403.405151,553.892822,1433.002686,1587.971802,367.509186,1080.962036,1360.299805,390.806793,1100.585938,1534.726685,538.20105,1135.140869,1443.078613,543.774475,1143.020142,1649.818604,451.343018,769.487427,1630.047852,480.971008,615.083557,1637.328613,656.633789,558.005005,1614.379395,857.610291,507.281311,1569.149048,917.966736,563.811707,1561.773438,860.897217,347.145752,1296.131592,380.262085,829.16571,1329.974243,322.228271,634.327087,1328.135864,360.929291,498.919342,1386.305908,439.219788,271.422394,1438.824585,517.0271,233.43486,1441.464722,294.048065,229.810394,1577.462402,517.925476,534.145386,1384.268555,281.209534,564.296875
1200,1470.037598,437.472107,1611.481689,1488.953979,527.103455,1455.45874,1481.464722,320.166382,1498.99292,1548.266357,333.946228,1354.61499,1402.770264,554.525513,1431.19458,1587.806885,368.367126,1079.093872,1360.352295,392.253326,1098.725342,1534.771118,539.1828,1133.384888,1443.168457,544.726379,1141.604614,1649.446655,447.480743,767.319092,1629.635498,474.301544,612.820312,1637.393921,649.491333,556.644043,1614.994995,850.968079,507.490326,1570.088745,911.752136,563.907043,1562.203735,853.828491,347.468567,1295.920654,382.711304,827.137207,1329.783813,326.121552,631.844482,1328.158569,366.99588,497.095825,1386.390503,450.09201,271.376007,1439.031616,528.357666,233.714859,1441.605835,305.249329,229.152283,1577.111206,510.969879,532.151978,1384.291748,286.232086,561.269775
1201,1469.39856,437.823822,1609.942017,1488.135376,527.714111,1454.203125,1480.830933,320.75293,1497.437134,1547.615723,334.746582,1352.967041,1402.15625,555.115967,1429.638062,1587.657959,369.273926,1077.437256,1360.424683,393.714355,1097.064453,1534.810059,540.173035,1131.88501,1443.259766,545.700317,1140.435181,1649.117432,443.600464,765.468323,1629.219604,467.536652,610.892334,1637.468994,642.126953,555.268494,1615.618774,844.000549,507.220093,1571.081543,905.358521,563.403198,1562.501343,846.056946,347.380219,1295.758545,385.439545,825.252502,1329.626709,330.509918,629.449646,1328.18042,373.450073,495.342834,1386.453125,460.942505,271.348999,1439.221191,539.60376,233.965317,1441.703857,316.407074,228.668015,1576.730225,503.793762,530.447815,1384.296265,291.70697,558.346069
1202,1468.761963,438.1651,1608.614502,1487.318726,528.313965,1453.159668,1480.20166,321.281128,1496.130005,1546.973877,335.496918,1351.559937,1401.546631,555.648071,1428.3302,1587.528564,370.219482,1076.010254,1360.513428,395.175903,1095.620972,1534.858887,541.160278,1130.639404,1443.362915,546.693604,1139.511108,1648.839233,439.712158,763.949219,1628.797729,460.694183,609.316833,1637.549194,634.56665,553.888428,1616.244141,836.73938,506.470551,1572.119751,898.807312,562.300842,1562.659058,837.616943,346.885834,1295.64624,388.433105,823.524841,1329.501587,335.368683,627.165039,1328.200317,380.270477,493.68042,1386.49939,471.771667,271.343384,1439.389648,550.77179,234.201111,1441.763062,327.51889,228.320526,1576.313232,496.41861,529.051758,1384.276123,297.611786,555.548706
1203,1468.12561,438.496643,1607.502808,1486.509033,528.906921,1452.332642,1479.559448,321.735474,1495.067871,1546.320679,336.190308,1350.390869,1400.92395,556.106323,1427.267334,1587.422607,371.192902,1074.828491,1360.614136,396.623199,1094.410156,1534.931396,542.136658,1129.648193,1443.487427,547.702881,1138.828979,1648.616943,435.824738,762.774292,1628.368774,453.793213,608.108826,1637.628906,626.837952,552.514954,1616.862549,829.213806,505.245087,1573.191895,892.116211,560.601379,1562.677246,828.542114,345.993469,1295.584106,391.678772,821.964417,1329.408936,340.672638,625.009277,1328.219604,387.435455,492.127228,1386.536255,482.581207,271.362885,1439.536499,561.870422,234.438293,1441.788818,338.585724,228.077667,1575.855103,488.867462,527.980835,1384.228027,303.922791,552.898682
1204,1467.487793,438.81778,1606.609009,1485.710449,529.495789,1451.723999,1478.886353,322.101501,1494.246826,1545.635986,336.819031,1349.455933,1400.270752,556.476379,1426.445557,1587.341675,372.182343,1073.905151,1360.720581,398.040771,1093.442505,1535.037231,543.098083,1128.912109,1443.639648,548.723389,1138.383789,1648.453247,431.946259,761.953674,1627.932617,446.85376,607.280579,1637.702759,618.96936,551.158997,1617.463135,821.450012,503.550293,1574.283691,885.298767,558.305481,1562.563843,818.864624,344.713898,1295.57251,395.164124,820.578796,1329.350586,346.398132,622.997559,1328.242188,394.923859,490.700104,1386.56958,493.372681,271.413086,1439.662476,572.910095,234.694321,1441.786987,349.611481,227.912476,1575.351807,481.164398,527.249634,1384.151123,310.616302,550.414734
1205,1466.848389,439.126831,1605.933716,1484.926636,530.080872,1451.335693,1478.166016,322.366608,1493.663574,1544.89978,337.374756,1348.750854,1399.569824,556.745361,1425.861328,1587.286499,373.175751,1073.248779,1360.825317,399.412872,1092.724243,1535.182373,544.042725,1128.431763,1443.823364,549.749023,1138.168457,1648.348267,428.08371,761.495117,1627.491211,439.896942,606.84082,1637.765137,610.990173,549.831055,1618.034424,813.469849,501.395111,1575.377563,878.364624,555.414124,1562.333984,808.615356,343.059662,1295.613037,398.877136,819.373108,1329.330566,352.52301,621.142029,1328.274048,402.715393,489.413574,1386.606323,504.147766,271.501129,1439.770386,583.901978,234.987778,1441.763794,360.602173,227.803009,1574.802124,473.334351,526.86853,1384.047485,317.669037,548.112366
1206,1466.208862,439.422424,1605.476318,1484.159546,530.660461,1451.16748,1477.383667,322.520172,1493.314087,1544.091797,337.848694,1348.269775,1398.807129,556.902832,1425.510986,1587.256592,374.161499,1072.864868,1360.919556,400.724365,1092.25708,1535.368896,544.970215,1128.207764,1444.03833,550.771545,1138.176025,1648.300781,424.243927,761.402893,1627.047363,432.944611,606.794312,1637.810425,602.929077,548.540344,1618.564209,805.290955,498.791168,1576.451294,871.318604,551.929688,1562.009399,797.822998,341.044769,1295.707031,402.806061,818.351196,1329.352173,359.025177,619.453186,1328.322266,410.789948,488.280731,1386.652954,514.909058,271.635071,1439.862305,594.857605,235.337891,1441.724976,371.565247,227.731766,1574.21106,465.40329,526.84137,1383.923218,325.058228,546.004089
1207,1465.574341,439.703735,1605.235352,1483.411133,531.230652,1451.218262,1476.528076,322.553986,1493.195435,1543.192139,338.231842,1348.00647,1397.971313,556.940613,1425.391846,1587.250854,375.128967,1072.756714,1360.995605,401.961578,1092.039429,1535.596191,545.880554,1128.239746,1444.279907,551.781311,1138.39917,1648.309204,420.433441,761.677979,1626.604736,426.019318,607.140747,1637.833374,594.81427,547.294373,1619.039795,796.926941,495.752441,1577.479248,864.161621,547.85791,1561.616211,786.514404,338.685211,1295.855225,406.938782,817.516052,1329.419189,365.882141,617.940796,1328.393921,419.127655,487.313232,1386.714722,525.658569,271.82486,1439.937622,605.787415,235.764114,1441.677124,382.509308,227.68512,1573.588989,457.398315,527.1651,1383.786621,332.761444,544.099609
1208,1464.952515,439.97052,1605.207397,1482.680298,531.785522,1451.485352,1475.591553,322.462585,1493.305054,1542.182251,338.515625,1347.953979,1397.054565,556.853149,1425.500732,1587.268188,376.069122,1072.923828,1361.046265,403.113434,1092.066772,1535.861694,546.772461,1128.525391,1444.54126,552.768494,1138.830933,1648.371948,416.658752,762.317444,1626.168091,419.144226,607.87561,1637.829346,586.671997,546.098145,1619.449707,788.388428,492.295898,1578.433105,856.890198,543.207642,1561.181152,774.714417,335.999268,1296.058838,411.262726,816.869751,1329.534912,373.071014,616.613953,1328.495605,427.708008,486.522003,1386.79541,536.397705,272.082977,1439.993896,616.7005,236.28653,1441.625854,393.44339,227.652618,1572.949707,449.347168,527.83197,1383.649414,340.755707,542.406311
