CentreOfMass,CentreOfMass,CentreOfMass,LFHD,LFHD,LFHD,RFHD,RFHD,RFHD,LBHD,LBHD,LBHD,RBHD,RBHD,RBHD,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LSHO,LSHO,LSHO,LUPA,LUPA,LUPA,LELB,LELB,LELB,LFRM,LFRM,LFRM,LWRA,LWRA,LWRA,LWRB,LWRB,LWRB,LFIN,LFIN,LFIN,RSHO,RSHO,RSHO,RUPA,RUPA,RUPA,RELB,RELB,RELB,RFRM,RFRM,RFRM,RWRA,RWRA,RWRA,RWRB,RWRB,RWRB,RFIN,RFIN,RFIN,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE
X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm)
-157.477,493.778,996.912,-123.984917,468.416718,1591.583862,-101.975067,581.496521,1598.092407,41.456207,451.431915,1663.642456,59.612564,567.184998,1664.802246,-152.605255,514.209167,1500.296631,-261.879578,493.193756,1330.217651,-9.254673,501.391937,1391.5802,-20.23377,492.12616,1212.765991,-204.783295,632.259949,1418.130981,-51.097328,337.714966,1474.540283,-92.177734,220.688156,1390.520874,-206.620819,101.502815,1261.341309,-185.88504,151.139908,1176.527344,-213.977921,190.581284,990.548645,-242.963806,253.179169,1031.573853,-176.531799,273.560333,969.846802,-53.930611,671.964539,1438.739502,-144.668915,810.342834,1323.792725,-224.146011,890.837708,1234.08252,-222.441528,822.594482,1116.19751,-247.824417,787.302002,993.468933,-267.415771,726.824097,1035.80127,-202.632248,715.157043,984.898438,-152.668991,374.332947,948.290955,-152.660431,594.794434,943.13269,-324.882538,436.367432,1042.991577,-331.215607,548.560852,1048.521729,-155.194031,270.928925,636.270264,-102.22728,265.887878,489.824219,-179.61734,254.65625,320.148407,-268.235168,273.324829,109.754173,-331.444366,334.788971,74.903252,-108.029739,263.817505,52.680077,-178.789154,714.059753,701.161377,-89.684486,719.649231,496.80835,-151.537064,737.272217,374.746796,-266.834229,705.582581,110.687088,-337.101593,646.56311,71.466263,-116.251762,717.402222,53.858856
-157.561,493.548,977.265,-118.632294,468.89151,1567.679565,-96.656395,581.981995,1574.094116,47.950333,451.76297,1637.2323,65.536003,567.735413,1639.133179,-148.687576,514.928101,1477.604248,-261.57431,493.679718,1310.010498,-7.358342,501.481964,1365.50415,-21.827299,492.006256,1186.73291,-202.348358,633.105408,1396.221313,-47.473328,337.937805,1449.817993,-90.155647,220.941208,1365.927612,-206.967163,101.224625,1239.668091,-187.634766,150.757309,1154.307861,-218.736328,190.233322,969.096619,-247.350464,252.674316,1010.560974,-181.670425,273.143768,948.513489,-50.646175,672.518982,1413.178223,-143.612076,810.709778,1299.435913,-224.585495,891.155762,1211.104492,-224.901474,822.466736,1093.362183,-252.147018,786.935364,971.421448,-271.911224,726.741333,1014.203064,-207.714157,714.573669,963.2146,-159.61026,374.2258,925.743469,-160.06691,594.012939,919.784607,-330.544006,436.135284,1022.901917,-336.924561,548.24939,1028.250366,-148.518433,268.161438,622.161377,-87.86618,262.366425,480.97171,-171.524719,252.365646,313.023407,-267.304413,273.232574,107.399269,-331.639648,334.808136,73.684647,-107.826736,264.072876,51.027065,-174.562775,715.202942,685.672424,-75.085045,722.459778,487.102051,-140.826721,739.076538,366.278076,-265.741699,704.856018,108.144424,-337.161377,645.554871,69.702133,-116.224113,717.255066,51.880066
-157.663,493.362,959.013,-113.122063,469.361877,1544.63208,-91.168922,582.471985,1550.930908,54.761139,452.100403,1611.699951,71.646927,568.271606,1614.192627,-144.629913,515.673523,1455.809082,-261.174896,494.227203,1290.80127,-5.426601,501.585907,1340.260986,-23.474829,491.905457,1161.662598,-199.771103,633.982422,1375.260132,-43.766327,338.193207,1425.97644,-88.097679,221.185577,1342.475708,-207.352478,100.908958,1219.299194,-189.498215,150.32457,1133.431396,-223.741333,189.88884,949.078796,-251.876419,252.195053,991.007263,-186.949341,272.671967,928.619934,-47.241295,673.05304,1388.514771,-142.45224,811.096924,1276.132935,-224.979507,891.493469,1189.268433,-227.450317,822.365356,1071.754639,-256.67215,786.613953,950.669373,-276.555237,726.692871,993.898682,-212.937347,714.072876,942.820007,-166.491684,374.026215,904.956848,-167.118179,593.509155,898.853943,-336.247131,435.962402,1003.977295,-342.665192,547.960754,1009.121521,-142.350143,265.516449,609.631165,-74.511612,258.912994,474.05954,-163.814072,250.172318,307.595764,-266.148407,273.125641,106.750793,-331.412537,334.812164,74.041542,-107.285088,264.180542,51.046791,-170.668289,716.114868,671.489807,-61.480186,724.923218,479.236847,-130.724045,740.551025,359.547699,-264.437347,703.990112,107.256348,-336.79364,644.355835,69.472801,-115.906456,717.161682,51.506107
-157.832,493.235,942.219,-107.534248,469.828827,1522.626587,-85.589516,582.96637,1528.785522,61.750992,452.446198,1587.278198,77.862846,568.792542,1590.18103,-140.489746,516.43866,1435.074585,-260.6875,494.831421,1272.723755,-3.494876,501.70105,1316.076416,-25.162415,491.82312,1137.786621,-197.089783,634.87915,1355.400024,-40.039936,338.482147,1403.226196,-86.052155,221.417313,1320.399902,-207.794891,100.571564,1200.421875,-191.475861,149.856339,1114.095337,-228.944046,189.560181,930.686401,-256.49295,251.760361,973.092346,-192.310989,272.159454,910.344482,-43.77359,673.557495,1364.961304,-141.208328,811.502014,1254.085938,-225.335052,891.851318,1168.766602,-230.073273,822.29187,1051.580566,-261.366577,786.333069,931.41449,-281.292725,726.669861,975.08783,-218.243057,713.661255,923.906067,-173.110184,373.730713,886.173523,-173.436539,593.30896,880.683105,-341.910339,435.848755,986.360779,-348.350342,547.699036,991.283875,-136.92363,263.041748,598.599121,-62.843525,255.595062,468.620209,-156.79837,248.129318,303.574463,-264.962677,273.010742,107.224663,-330.980408,334.805695,75.279785,-106.643837,264.168121,52.019676,-167.234756,716.76416,658.626709,-49.465538,726.968506,472.858002,-121.60881,741.664001,354.292023,-263.102692,703.065613,107.490074,-336.209045,643.105896,70.147179,-115.465187,717.120239,52.155357
-158.129,493.156,926.885,-101.954834,470.293945,1501.82666,-80.001038,583.465515,1507.820557,68.759125,452.802582,1564.174438,84.093544,569.297485,1567.285522,-136.329742,517.216125,1415.541382,-260.122864,495.485657,1255.887939,-1.599383,501.823853,1293.152344,-26.875368,491.755859,1115.305176,-194.346848,635.784058,1336.768921,-36.359085,338.801941,1381.75354,-84.068436,221.632935,1299.885498,-208.313217,100.230888,1183.171997,-193.565613,149.370056,1096.440674,-234.290451,189.256531,914.049561,-261.152283,251.384857,956.933044,-197.699753,271.620148,893.804504,-40.302952,674.025818,1342.702881,-139.901459,811.921448,1233.455688,-225.658997,892.227661,1149.746826,-232.751236,822.246765,1032.994629,-266.18808,786.088928,913.804688,-286.066528,726.665405,957.916565,-223.570847,713.342041,906.612976,-179.313873,373.352203,869.510803,-178.925812,593.346069,865.258667,-347.459229,435.791229,970.16394,-353.899719,547.469421,974.854797,-132.41185,260.780762,588.94989,-53.310158,252.48349,464.178558,-150.713989,246.284714,300.644958,-263.917938,272.899689,108.269249,-330.545715,334.796082,76.759552,-106.09948,264.078552,53.370777,-164.355377,717.129395,647.069458,-39.413914,728.525757,467.613739,-113.742355,742.391968,350.228943,-261.892487,702.153198,108.352852,-335.600952,641.931946,71.169563,-115.039185,717.121887,53.331619
-158.612,493.096,912.972,-96.471764,470.75882,1482.37146,-74.4888,583.968872,1488.176636,75.615395,453.171265,1542.565674,90.245163,569.785767,1545.676392,-132.214157,517.998291,1397.327637,-259.496033,496.181458,1240.379639,0.224253,501.949615,1271.662598,-28.60001,491.697632,1094.382202,-191.587143,636.686218,1319.469849,-32.785851,339.147125,1361.715576,-82.192741,221.829788,1281.065674,-208.923889,99.906967,1167.631836,-195.761017,148.885391,1080.550415,-239.72403,188.983429,899.23407,-265.810242,251.077377,942.582092,-203.065033,271.066467,879.05542,-36.88821,674.453735,1321.893311,-138.55481,812.348938,1214.360352,-225.956268,892.618042,1132.308472,-235.4608,822.228638,1016.096619,-271.086609,785.87793,897.928955,-290.821014,726.674866,942.472473,-228.861633,713.11499,891.025879,-185.019012,372.918427,854.960388,-183.756882,593.486145,852.251038,-352.830505,435.785034,955.467102,-359.244354,547.278076,959.920837,-128.910385,258.767761,580.564087,-46.070839,249.647766,460.346344,-145.700638,244.679306,298.51236,-263.129822,272.809296,109.43763,-330.253662,334.795197,77.997337,-105.770615,263.958405,54.700455,-162.080933,717.201843,636.791199,-31.441837,729.529236,463.220612,-107.249229,742.719788,347.100708,-260.909119,701.305542,109.448303,-335.108704,640.930847,72.135963,-114.717247,717.152344,54.65546
-159.321,493.017,900.42,-91.170792,471.224304,1464.375244,-69.13681,584.475281,1469.970459,82.156265,453.553009,1522.594971,96.22451,570.256348,1525.502563,-128.205643,518.777222,1380.528687,-258.825928,496.908936,1226.263184,1.942056,502.073059,1251.750488,-30.325329,491.63974,1075.143677,-188.855972,637.576233,1303.581299,-29.376085,339.509613,1343.237549,-80.464661,222.00621,1264.020264,-209.637589,99.619774,1153.83313,-198.049973,148.423065,1066.452026,-245.187897,188.743469,886.245667,-270.428131,250.840988,930.03363,-208.362976,270.510101,866.097229,-33.584187,674.838196,1302.653687,-137.192947,812.77594,1196.877197,-226.228043,893.014709,1116.504883,-238.174454,822.232544,1000.930542,-276.006195,785.695984,883.816956,-295.504822,726.695374,928.785156,-234.059952,712.975037,877.177307,-190.210632,372.467834,842.405579,-188.24733,593.577087,841.13324,-357.974182,435.825134,942.320557,-364.329407,547.131653,946.538391,-126.438484,257.026184,573.339478,-41.016373,247.155411,456.879211,-141.801422,243.345001,296.932983,-262.646759,272.758545,110.425385,-330.173584,334.81839,78.714882,-105.690559,263.848053,55.77813,-160.421707,716.984741,627.76062,-25.442871,729.927002,459.492737,-102.127838,742.640869,344.698944,-260.195099,700.552734,110.500374,-334.803101,640.156555,72.815872,-114.534271,717.192566,55.871174
-160.272,492.887,889.17,-86.131615,471.68988,1447.927368,-64.024254,584.982117,1453.295044,88.240219,453.947083,1504.366821,101.943169,570.707581,1506.890381,-124.362694,519.545105,1365.217896,-258.134857,497.657532,1213.581421,3.522504,502.188019,1233.527344,-32.044193,491.571777,1057.679077,-186.197449,638.446655,1289.159058,-26.177599,339.880005,1326.413086,-78.91478,222.161301,1248.781372,-210.457291,99.387032,1141.763184,-200.41423,148.002792,1054.125488,-250.626083,188.538284,875.039368,-274.973114,250.674164,919.234131,-213.556931,269.964233,854.884583,-30.439417,675.176758,1285.071533,-135.840897,813.191101,1181.044922,-226.470627,893.406738,1102.346313,-240.861237,822.250061,987.490845,-280.887085,785.536682,871.445923,-300.072083,726.724854,916.833191,-239.115128,712.911743,865.053223,-194.928406,372.041473,831.657898,-192.714539,593.484009,831.338989,-362.854218,435.907715,930.747498,-369.114685,547.037048,934.736023,-124.953659,255.570206,567.198425,-37.844337,245.070953,453.687958,-138.97757,242.303024,295.728821,-262.455963,272.764435,111.073448,-330.303589,334.879761,78.833755,-105.822212,263.775909,56.512108,-159.355682,716.493591,619.943909,-21.161655,729.68927,456.333527,-98.280327,742.158691,342.869629,-259.742523,699.90094,111.34861,-334.693115,639.616943,73.128448,-114.482231,717.221252,56.836338
-161.452,492.682,879.181,-81.424782,472.153351,1433.092773,-59.222572,585.485229,1438.220215,93.759567,454.3508,1487.949707,107.321106,571.137085,1489.942017,-120.738319,520.294128,1351.449219,-257.447449,498.416321,1202.359253,4.937186,502.287628,1217.073608,-33.75378,491.482269,1042.042847,-183.653152,639.291626,1276.237793,-23.22978,340.248047,1311.305054,-77.563843,222.29425,1235.339966,-211.377945,99.222023,1131.373657,-202.830124,147.640717,1043.512695,-255.984161,188.370041,865.532776,-279.417816,250.572479,910.09668,-218.616409,269.444092,845.340454,-27.495041,675.467163,1269.204468,-134.522705,813.582092,1166.871216,-226.675705,893.780823,1089.806885,-243.487656,822.269226,975.730713,-285.668091,785.391602,860.750488,-304.482788,726.760803,906.553711,-243.981735,712.90918,854.602783,-199.244644,371.673889,822.503052,-197.372345,593.082581,822.412598,-367.447418,436.03125,920.745789,-373.574036,547.000732,924.516907,-124.372696,254.407288,562.08374,-36.156158,243.450699,450.809174,-137.131409,241.562134,294.785614,-262.502289,272.837372,111.343536,-330.592163,334.986816,78.427521,-106.0867,263.755707,56.908947,-158.83963,715.753235,613.302246,-18.277033,728.81665,453.705292,-95.550682,741.288635,341.504608,-259.511108,699.337341,111.925293,-334.746674,639.283508,73.094658,-114.528648,717.218506,57.5009
-162.819,492.393,870.431,-77.109535,472.610779,1419.915039,-54.793221,585.979187,1424.794922,98.646286,454.75946,1473.376953,112.289352,571.541687,1474.734619,-117.379265,521.016785,1339.256958,-256.789459,499.174744,1192.604004,6.161397,502.364502,1202.440674,-35.455196,491.359558,1028.259399,-181.261292,640.107422,1264.834106,-20.564344,340.602905,1297.949585,-76.423714,222.403687,1223.657715,-212.387939,99.131874,1122.590942,-205.270386,147.347519,1034.530884,-261.209381,188.242142,857.620789,-283.738037,250.53009,902.515259,-223.515274,268.96756,837.368774,-24.784454,675.707153,1255.083374,-133.260391,813.935974,1154.337524,-226.831512,894.123291,1078.834717,-246.018982,822.275818,965.573975,-290.288147,785.25,851.634888,-308.70224,726.800232,897.854126,-248.61937,712.947266,845.747559,-203.240799,371.386017,814.744568,-202.260468,592.262573,814.116943,-371.741913,436.196014,912.292175,-377.693878,547.027832,915.862,-124.592392,253.540314,557.947205,-35.548935,242.333694,448.348267,-136.131607,241.117432,294.039795,-262.711945,272.978882,111.278336,-330.96759,335.137756,77.652267,-106.396156,263.787842,57.033459,-158.819702,714.796204,607.786804,-16.472166,727.343445,451.594543,-93.7612,740.060669,340.527679,-259.448181,698.840393,112.226173,-334.915588,639.109619,72.787605,-114.634827,717.170166,57.881138
-164.302,492.038,862.921,-73.232971,473.056458,1408.417969,-50.786457,586.457275,1413.047974,102.871353,455.165955,1460.653687,116.791557,571.917175,1461.321533,-114.325623,521.705688,1328.657837,-256.186462,499.92276,1184.308594,7.174747,502.411194,1189.65332,-37.152504,491.193024,1016.327515,-179.055893,640.890869,1254.948486,-18.206524,340.933594,1286.358887,-75.499329,222.487198,1213.676025,-213.472107,99.11673,1115.326172,-207.706512,147.127594,1027.083252,-266.251434,188.158752,851.189148,-287.911255,250.54068,896.377197,-228.229752,268.553223,830.865234,-22.333614,675.89447,1242.716431,-132.072571,814.241333,1143.408447,-226.925064,894.421692,1069.359985,-248.420975,822.255249,956.926941,-294.688934,785.101746,843.986694,-312.7005,726.840637,890.625,-252.992905,713.004456,838.392151,-206.989105,371.182251,808.234192,-207.187317,591.015015,806.485901,-375.735077,436.403717,905.345642,-381.471344,547.122498,908.733765,-125.505028,252.967529,554.737732,-35.684303,241.730957,446.4151,-135.835846,240.950211,293.46051,-263.014709,273.182068,110.960129,-331.3638,335.322174,76.679482,-106.68087,263.863159,56.975548,-159.239075,713.660828,603.336365,-15.479523,725.338989,449.98822,-92.739929,738.521484,339.884003,-259.503113,698.389099,112.284157,-335.153809,639.048584,72.29509,-114.768028,717.070862,58.033138
-165.821,491.658,856.66,-69.830017,473.483795,1398.607788,-47.240974,586.912048,1402.991089,106.438049,455.560608,1449.762085,120.784355,572.258789,1449.73291,-111.610558,522.35376,1319.65271,-255.662918,500.651245,1177.452515,7.961717,502.420197,1178.713501,-38.851181,490.973785,1006.224182,-177.066437,641.639832,1246.568848,-16.176182,341.229553,1276.525391,-74.791672,222.541306,1205.326416,-214.615341,99.169998,1109.485474,-210.111328,146.979141,1021.071106,-271.063843,188.123276,846.12561,-291.914978,250.597504,891.573547,-232.737259,268.217621,825.725586,-20.161598,676.027161,1232.094238,-130.973831,814.488953,1134.036011,-226.944351,894.666077,1061.304932,-250.66185,822.195679,949.689514,-298.817078,784.939209,837.688721,-316.452271,726.881104,884.750305,-257.072937,713.061157,832.433167,-210.543442,371.051666,802.881165,-211.830582,589.459961,799.749207,-379.430939,436.655853,899.851196,-384.911957,547.287048,903.079773,-127.006859,252.680634,552.393005,-36.32489,241.617752,445.075134,-136.107727,241.028671,293.034332,-263.356781,273.434052,110.479019,-331.735474,335.523926,75.651352,-106.903168,263.967957,56.825874,-160.041428,712.390625,599.879272,-15.099043,722.904114,448.864624,-92.336365,736.734375,339.532135,-259.634949,697.969421,112.150223,-335.425812,639.062256,71.698387,-114.90612,716.923584,58.029568
-167.321,491.292,851.649,-66.924286,473.885284,1390.474854,-44.184265,587.335693,1394.619141,109.372002,455.931396,1440.670044,124.237068,572.560486,1439.978149,-109.260162,522.954407,1312.227173,-255.241241,501.352142,1172.003784,8.511992,502.384888,1169.602905,-40.556614,490.695557,997.909973,-175.317291,642.351929,1239.671143,-14.488525,341.480988,1268.424805,-74.300606,222.561935,1198.539062,-215.805786,99.279785,1104.976929,-212.461594,146.894989,1016.400818,-275.606049,188.136536,842.327148,-295.726349,250.693329,888.0047,-237.016159,267.971924,821.850403,-18.281281,676.103882,1223.193359,-129.974365,814.672668,1126.167236,-226.880447,894.850952,1054.591919,-252.714462,822.090271,943.764832,-302.626892,784.760437,832.629944,-319.936768,726.924011,880.117981,-260.836609,713.102539,827.766968,-213.938171,370.972473,798.644836,-215.920593,587.774414,794.183655,-382.838715,436.953033,895.743164,-388.027649,547.522095,898.835632,-129.001389,252.661758,550.83905,-37.337727,241.932571,444.331207,-136.826859,241.309769,292.755463,-263.705231,273.717377,109.914864,-332.061401,335.724243,74.663857,-107.056343,264.087372,56.66016,-161.172516,711.032898,597.338623,-15.195512,720.164368,448.194244,-92.426926,734.776917,339.439575,-259.81311,697.575684,111.881264,-335.706726,639.122742,71.063683,-115.036835,716.738403,57.942192
-168.781,490.969,847.868,-64.529434,474.253601,1383.995483,-41.633556,587.720764,1387.913086,111.710533,456.264587,1433.334595,127.130508,572.816406,1432.04834,-107.293449,523.501587,1306.35437,-254.940979,502.018463,1167.92041,8.820482,502.299652,1162.286133,-42.272739,490.355103,991.332458,-173.827774,643.024658,1234.222046,-13.154497,341.679352,1262.019165,-74.027206,222.544876,1193.246582,-217.03717,99.431053,1101.715698,-214.740082,146.864136,1012.989258,-279.846222,188.195358,839.703857,-299.323761,250.819946,885.583313,-241.046814,267.819794,819.148804,-16.699984,676.123901,1215.97876,-129.080154,814.78949,1119.747925,-226.728699,894.97583,1049.14917,-254.557816,821.939331,939.065918,-306.083069,784.570068,828.712524,-323.138458,726.975586,876.62677,-264.268707,713.121277,824.295898,-217.192886,370.917145,795.514709,-219.344193,586.135925,789.996948,-385.97049,437.293945,892.948547,-390.835114,547.825195,895.92865,-131.400085,252.881561,549.996643,-38.671909,242.583878,444.135193,-137.893158,241.742279,292.621155,-264.044312,274.011261,109.330605,-332.338776,335.904083,73.770691,-107.153969,264.207275,56.531227,-162.580765,709.637878,595.639893,-15.684493,717.261108,447.94458,-92.914436,732.735413,339.5802,-260.016632,697.2099,111.532417,-335.979675,639.210693,70.440605,-115.15506,716.528687,57.830746
-170.21,490.701,845.282,-62.650604,474.581787,1379.133545,-39.597027,588.059998,1382.84082,113.493759,456.545776,1427.706787,129.455734,573.020142,1425.91748,-105.722549,523.989929,1301.996704,-254.778503,502.644287,1165.152832,8.886992,502.16037,1156.714233,-44.001183,489.952118,986.42865,-172.611984,643.655457,1230.181274,-12.181026,341.817657,1257.259033,-73.975029,222.486221,1189.386719,-218.310226,99.608147,1099.628174,-216.93721,146.873199,1010.764954,-283.763611,188.292389,838.17926,-302.688477,250.968521,884.234192,-244.813187,267.756378,817.538269,-15.420139,676.087219,1210.406006,-128.293686,814.839722,1114.725464,-226.489609,895.045166,1044.915771,-256.178772,821.750793,935.520325,-309.162689,784.379639,825.857178,-326.047272,727.045471,874.19165,-267.362244,713.117859,821.932556,-220.317993,370.857513,793.488159,-222.148346,584.699219,787.276245,-388.839966,437.675293,891.389282,-393.354034,548.191528,894.280029,-134.122498,253.298874,549.790283,-40.323719,243.461838,444.414185,-139.227341,242.270859,292.630676,-264.369965,274.293518,108.771858,-332.574829,336.047729,72.995323,-107.217674,264.316284,56.467728,-164.218048,708.256104,594.716614,-16.51589,714.339722,448.084167,-93.725044,730.699219,339.933167,-260.232483,696.880188,111.151909,-336.233307,639.314331,69.862984,-115.259964,716.309753,57.737679
